ahmadeqylan|269|Bleach|8|3|1|Low
ahmadeqylan|1826|Deltora Quest|8|5|1|Low
ahmadeqylan|235|Detective Conan|10|651|1|Low
ahmadeqylan|6702|Fairy Tail|9|160|1|Low
ahmadeqylan|9982|Fairy Tail OVA|8|1|1|Low
ahmadeqylan|918|Gintama|9|43|1|Low
ahmadeqylan|11061|Hunter x Hunter (2011)|10|58|1|Low
ahmadeqylan|12189|Hyouka|9|11|1|Low
ahmadeqylan|5231|Inazuma Eleven|0|0|1|Low
ahmadeqylan|1606|Kekkaishi|8|4|1|Low
ahmadeqylan|8310|Magic Kaito|9|7|1|Low
ahmadeqylan|1735|Naruto: Shippuuden|9|283|1|Low
ahmadeqylan|11933|Oda Nobuna no Yabou|6|1|1|Low
ahmadeqylan|21|One Piece|8|567|1|Low
ahmadeqylan|9253|Steins;Gate|7|7|1|Low
ahmadeqylan|11757|Sword Art Online|9|14|1|Low
ahmadeqylan|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|8|11|2|Low
ahmadeqylan|10396|Ben-To|7|12|2|Low
ahmadeqylan|68|Black Cat|9|23|2|Low
ahmadeqylan|1689|Byousoku 5 Centimeter|10|3|2|Low
ahmadeqylan|2116|Captain Tsubasa|9|128|2|Low
ahmadeqylan|1674|Captain Tsubasa J|10|47|2|Low
ahmadeqylan|1614|Captain Tsubasa: Road to 2002|10|52|2|Low
ahmadeqylan|1535|Death Note|9|37|2|Low
ahmadeqylan|5348|Detective Conan Magic File 2: Kudou Shinichi - The Case of the Mysterious Wall and the Black Lab|8|1|2|Low
ahmadeqylan|6231|Detective Conan Magic File 3: Shinichi and Ran - Memories of Mahjong Tiles and Tanabata|6|1|2|Low
ahmadeqylan|8331|Detective Conan Magic File 4: Osaka Okonomiyaki Odyssey|5|1|2|Low
ahmadeqylan|10531|Detective Conan Magic File 5: Niigata - Tokyo Omiyage Capriccio|7|1|2|Low
ahmadeqylan|6467|Detective Conan Movie 14: The Lost Ship in the Sky|8|1|2|Low
ahmadeqylan|9963|Detective Conan Movie 15: Quarter of Silence|10|1|2|Low
