akuma-kyasurin|6573|Darker than Black: Ryuusei no Gemini|6|10|1|Low
akuma-kyasurin|6702|Fairy Tail|0|8|1|Low
akuma-kyasurin|355|Shakugan no Shana|7|17|1|Low
akuma-kyasurin|5118|Suzumiya Haruhi-chan no Yuuutsu|10|18|1|Low
akuma-kyasurin|2025|Darker than Black: Kuro no Keiyakusha|10|25|2|Low
akuma-kyasurin|4182|Darker than Black: Kuro no Keiyakusha - Sakura no Hana no Mankai no Shita|10|1|2|Low
akuma-kyasurin|1535|Death Note|10|37|2|Low
akuma-kyasurin|120|Fruits Basket|8|26|2|Low
akuma-kyasurin|121|Fullmetal Alchemist|9|51|2|High
akuma-kyasurin|853|Ouran Koukou Host Club|10|26|2|Low
akuma-kyasurin|527|Pokemon|7|276|2|Low
akuma-kyasurin|3470|Special A|9|24|2|Low
akuma-kyasurin|849|Suzumiya Haruhi no Yuuutsu|8|14|2|Low
akuma-kyasurin|4382|Suzumiya Haruhi no Yuuutsu (2009)|8|14|2|Low
akuma-kyasurin|3457|Vampire Knight|9|13|2|Low
akuma-kyasurin|4752|Vampire Knight: Guilty|9|13|2|Low
akuma-kyasurin|150|Blood+|7|23|3|Medium
akuma-kyasurin|1887|Lucky☆Star|5|2|3|Low
akuma-kyasurin|20|Naruto|7|108|3|Low
akuma-kyasurin|5530|Pandora Hearts|5|17|3|Low
akuma-kyasurin|21|One Piece|8|0|4|Low
akuma-kyasurin|51|Tenshi Kinryouku|0|0|6|Low
